probe_id,avg_latency,latency_var,std_latency,skewness,kurtosis,p95_latency,max_latency,failure_rate
17825,5.300988444444445,0.0027026513458765673,0.051987030554519725,0.7065406196393241,-1.5000000000000158,5.363560466666668,5.374502666666667,0.0
17841,8.790578333333332,0.39643505288096237,0.629630886219031,-0.39439242790306206,-1.4999999999999996,9.410079266666665,9.459525999999999,0.0
17913,52.9806278888889,1.6795777285801707,1.2959852347076222,0.17476464541394382,-1.500000000000001,54.457546900000004,54.63858233333334,0.0
17918,35.06010611111111,0.0005786492913579926,0.02405513025028118,0.4245957943473787,-1.4999999999999996,35.08854933333333,35.092515,0.0
17950,15.674595333333334,10.52324837787496,3.2439556682968034,-0.3298490695130541,-1.4999999999999993,18.945011866666665,19.226291333333332,0.0
17958,17.17515577777778,0.2958001024471378,0.5438750798180937,-0.6470192988878467,-1.4999999999999947,17.629577266666665,17.647957666666667,0.0
17984,12.277840555555557,1.9534985891109127,1.397676138850096,0.6851048523795678,-1.5000000000000024,13.966380466666665,14.247587666666666,0.0
17990,23.757678777777773,0.0695882300309142,0.2637958112459601,0.6376676031505395,-1.4999999999999654,24.076066066666666,24.126611,0.0
18113,115.23668233333332,0.005625531473556912,0.07500354307335695,0.42616893760741675,-1.4999999999997846,115.32538516666668,115.33776266666668,0.0
18169,19.27405688888889,0.0002254421567653997,0.015014731325115334,-0.0048729577833567465,-1.4999999999999996,19.290590066666667,19.292421666666666,0.0
18192,253.74364255555557,0.0014374105058754681,0.037913196988324106,0.695316711941253,-1.5000000000000002,253.78941553333334,253.79716033333332,0.0
18247,159.11124766666666,0.00041501223266635193,0.020371849024238126,0.36015029535425597,-1.4999999999993296,159.13513436666665,159.13835566666665,0.0
18276,87.61551644444445,0.11811982516461111,0.34368564876149704,-0.37308916819117116,-1.4999999999999998,87.9565308,87.984473,0.0
18288,11.725437999999999,0.15544429854288913,0.39426424963834744,-0.6068393002594278,-1.5000000000000033,12.068774266666665,12.086033666666665,0.0
18302,2.519048111111111,0.0010986530023950564,0.03314593493016989,-0.6088340148203347,-1.4999999999999887,2.5478613666666665,2.5492976666666665,0.0
18350,15.500191333333333,0.0018691319147408016,0.043233458278754446,0.10888068334200272,-1.4999999999999996,15.5488853,15.554645666666667,0.0
18414,34.40481688888889,0.009663115274098192,0.09830114584326162,-0.706759288488449,-1.500000000000068,34.47532903333333,34.475580666666666,0.0
18433,18.891859,0.7640172815748896,0.8740808209627354,0.4421008860678692,-1.5000000000000002,19.927602633333333,20.073347333333334,0.0
18566,8.426030666666668,0.013356933808074192,0.11557220170990164,0.263302004849677,-1.5000000000000056,8.5596496,8.576799666666668,0.0
18572,20.50433122222222,0.0018398311266913745,0.04289325269423356,-0.21442645544433506,-1.500000000000047,20.5491855,20.553478333333334,0.0
18667,221.37757977777778,0.0031944540590641396,0.05651950158188004,0.21325913785681688,-1.5000000000001432,221.44240693333336,221.45051533333336,0.0
18722,52.89251711111111,0.04260640721735846,0.2064131953566885,0.6948546081008906,-1.4999999999999998,53.14173363333333,53.183866,0.0
18750,23.140478111111108,10.266613865408175,3.204155718033719,-0.4764359586707526,-1.5000000000000016,26.178716466666668,26.393472666666668,0.0
18823,7.69494,6.053101525552666,2.4603051691919573,0.7047120531928299,-1.5000000000000002,10.6595816,11.173027,0.0
18824,2.7034335555555558,0.0006455245112839413,0.02540717440574495,-0.5771692949719567,-1.4999999999999998,2.7260969000000004,2.727365666666667,0.0
18838,70.47846133333333,0.31190602931697137,0.5584854781612243,0.6914991212530711,-1.4999999999999767,71.15294990000001,71.26633566666668,0.0
189,1.4065498888888888,0.005016686554246894,0.07082857159541546,0.5865346537050498,-1.4999999999999976,1.4917382999999997,1.5047686666666664,0.0
18947,62.81907111111112,0.1929414026247661,0.43925095631627953,0.6944428573823139,-1.5000000000000449,63.34942973333334,63.43902633333334,0.0
18948,18.578075,0.7719775528689653,0.8786225315054044,0.6949403725831493,-1.4999999999999962,19.63888586666667,19.818253333333335,0.0
18967,1.5947646666666666,0.010442219972074078,0.10218718105552221,0.4799951448160508,-1.5,1.7163874,1.7338536666666666,0.0
19010,8.616790777777778,0.008560883014098658,0.09252503993027324,-0.5104448796076557,-1.4999999999999873,8.702950699999999,8.708662333333331,0.0
19023,100.51055722222225,0.44964112513587473,0.6705528503674224,0.31592438842922094,-1.5000000000000178,101.29193580000002,101.39495866666668,0.0
19033,50.48557133333333,0.0021604399925187296,0.046480533479282805,-0.17293915037753646,-1.5000000000000353,50.5347391,50.53960133333334,0.0
19053,122.4624261111111,0.019190317267064067,0.1385291206463972,-0.46150034082579083,-1.500000000000126,122.59475220000002,122.60434366666668,0.0
19092,60.84899311111112,0.024833801677729778,0.15758744137059202,0.5020408721919845,-1.5000000000000904,61.03700786666668,61.06434000000001,0.0
19093,69.28208466666666,0.45247555279354984,0.6726630306427951,0.6774926121742073,-1.5,70.09485743333332,70.22891933333332,0.0
19106,11.141156777777779,0.04963728550232088,0.22279426721152606,-0.045602884605658256,-1.4999999999999993,11.384307333333332,11.410571,0.0
19107,19.96225911111111,0.0015719364981728885,0.03964765438424937,-0.7001021086177832,-1.5000000000000837,19.9920868,19.992542666666665,0.0
19119,10.16356888888889,0.129819872842247,0.3603052495346786,-0.6699237231875047,-1.5,10.4550987,10.464662666666667,0.0
19166,61.59592877777778,0.8048057160852057,0.8971096455201034,0.6347669365692041,-1.5,62.6785253,62.84998733333333,0.0
19193,77.03031411111111,0.0007871791838021256,0.028056713702822103,0.4073437811517477,-1.5000000000000002,77.06341699999999,77.06799099999999,0.0
19217,36.24937711111111,0.04187002646795235,0.20462166666302067,-0.06045251953446554,-1.500000000000003,36.47194426666667,36.49575666666667,0.0
19226,8.700706222222223,0.09262089852254297,0.30433681755999054,0.6992464237239442,-1.5000000000000053,9.0679448,9.130571,0.0
19234,10.476624666666666,0.010241233496962963,0.10119897972293478,-0.18582630143023623,-1.5000000000000042,10.5833011,10.593746333333334,0.0
19258,12.667500666666667,0.606070354328223,0.7785052050745859,0.692830232221904,-1.4999999999999998,13.607614300000002,13.765996000000001,0.0
19287,18.320387999999998,0.0002410675849629419,0.015526351308757055,0.6935495844947195,-1.499999999999788,18.339136299999996,18.342298666666665,0.0
19303,0.4857862222222223,0.0010385485174320985,0.03222651885376543,0.6468992362979243,-1.5000000000000013,0.524699,0.5309246666666667,0.0
19343,6.976231222222221,0.032138809492320945,0.17927300268674295,0.18454238038514087,-1.4999999999999993,7.1808735,7.206087666666666,0.0
19354,14.428624222222224,0.00036435596335802293,0.01908811052351759,-0.07258411902840116,-1.4999999999999827,14.449328333333334,14.451526000000001,0.0
19370,7.616743666666667,0.0005474210408888972,0.02339703059981965,0.10356972135740894,-1.5000000000000049,7.6430698,7.646175,0.0
19383,156.314921,0.0514982255574053,0.22693220476037618,-0.01631415858128336,-1.4999999999999976,156.5641903333333,156.59161266666663,0.0
19397,12.888067777777778,0.00023165527839503794,0.015220225963994027,0.5948234308981746,-1.4999999999999998,12.906385833333331,12.909203333333332,0.0
19420,94.86500044444443,0.21424333386417146,0.462864271535589,0.5048002210248445,-1.4999999999999798,95.41739849999999,95.49782633333332,0.0
19474,12.554748222222223,0.0006459441893580212,0.025415432110393505,0.023557924484838882,-1.5000000000000022,12.5829009,12.586073333333333,0.0
19514,42.25763311111111,0.03686483603528432,0.19200217716287574,-0.2507654458752088,-1.4999999999999878,42.456271666666666,42.474705666666665,0.0
19533,4.230295333333334,0.003485191174740739,0.05903550774526073,0.4352225312687618,-1.5000000000000173,4.300191266666666,4.309991,0.0
19578,105.50838444444445,0.4063044428160296,0.637420146226984,-0.15476967309329398,-1.4999999999999956,106.18590793333333,106.25382766666667,0.0
19615,15.235667,0.15439402986362938,0.3929300572158223,0.48461437490115666,-1.4999999999999973,15.703572399999999,15.770938666666666,0.0
19620,146.91879844444443,0.00861101584461601,0.0927955594013852,0.7000283477148677,-1.4999999999997138,147.0307583,147.049885,0.0
19631,10.038623444444445,0.001616895108913571,0.0402106342764395,-0.23640608384351275,-1.4999999999999858,10.080403833333333,10.084329666666667,0.0
19650,13.758598777777777,0.2644355992866912,0.5142330204165143,0.6018641319217892,-1.4999999999999996,14.377827166666666,14.473531666666666,0.0
19658,7.940218555555556,0.034562992806987894,0.1859112498128822,0.6535622551610984,-1.5000000000000084,8.1647614,8.200899333333334,0.0
19668,5.630178222222223,0.0005300607234320689,0.02302304765733826,0.5753378454473664,-1.5000000000000588,5.657843099999999,5.662043999999999,0.0
19677,8.056336888888888,0.20002288490232076,0.44723918086670444,0.7069933805150425,-1.499999999999994,8.594272266666666,8.688817333333333,0.0
19684,34.76003066666667,0.001174936378296441,0.03427734497151786,-0.6896467303181221,-1.4999999999998088,34.78669233333334,34.78731500000001,0.0
19700,8.962720888888889,0.029272506798987755,0.17109210034068714,-0.404303358713156,-1.5000000000000056,9.130378266666668,9.143589666666667,0.0
19702,10.862431,0.7995318557342216,0.8941654521028094,0.7070988496008572,-1.500000000000004,11.937462333333333,12.126970333333333,0.0
19717,59.271616111111115,0.003336406115950549,0.05776163186710145,0.5975631538682227,-1.5000000000000984,59.341148866666664,59.35186366666667,0.0
19789,10.341159,0.0002903686009629794,0.017040205426079213,0.70143851962529,-1.499999999999805,10.361712566666668,10.365236000000001,0.0
19815,5.282947444444445,0.7178637447160244,0.8472684018161095,0.6935986186931233,-1.5000000000000022,6.306032233333333,6.478615333333333,0.0
19832,6.174348444444444,0.010760996907876602,0.10373522501000614,0.532313829138585,-1.4999999999999998,6.298501266666666,6.316865,0.0
19846,11.346083111111112,0.03489209521632109,0.18679425905610988,0.689001456617067,-1.5000000000000004,11.571711533333334,11.609495666666668,0.0
19847,7.972819666666666,0.01885010301429627,0.13729567733288717,-0.33576696486308305,-1.5000000000000002,8.110945433333333,8.122750666666667,0.0
19867,43.11951933333333,2.5580935915209566,1.5994041363961007,0.573099843246538,-1.4999999999999962,45.041019766666665,45.332381999999996,0.0
19878,27.825781555555555,8.037623809875381e-05,0.008965279588431909,-0.6167230724125957,-1.500000000000326,27.83351863333333,27.833890999999998,0.0
19884,6.265620444444444,0.00013583638046913384,0.011654886548960219,0.19739703795357935,-1.4999999999999596,6.278953433333333,6.280607333333333,0.0
19925,13.623906666666665,0.00857371703888903,0.09259436828927033,0.6857444839810767,-1.4999999999999647,13.735767833333334,13.754413333333334,0.0
19931,32.48569477777778,0.020192504764543116,0.14210033344275838,-0.28448673091695653,-1.4999999999999807,32.6311614,32.644252333333334,0.0
19956,205.8300387222222,1415.6901430671012,37.62565804164893,-0.6111906905707171,-1.5000000000000004,238.46800334999998,240.07849099999999,0.0
19971,194.91385811111113,0.0004890831889135197,0.022115225273858723,0.6642722954051877,-1.5000000000022766,194.940577,194.94492133333333,0.0
2001,12.040791777777777,0.07039016349409882,0.2653114462176459,0.30797138987840916,-1.4999999999999971,12.3495957,12.390146,0.0
20015,3.302099,0.0001997920820000035,0.014134782700841337,0.2616592759981768,-1.5000000000000113,3.3184368,3.320532,0.0
20049,16.184033999999997,6.880642694612068,2.623097919371686,0.7054724656237152,-1.4999999999999978,19.343683099999996,19.892701666666664,0.0
20054,22.67505088888889,0.029179674368320807,0.17082059117190998,-0.21409629964898585,-1.5000000000000002,22.853698066666666,22.870800333333335,0.0
20065,5.160936666666667,0.015282676155555537,0.12362312144399015,-0.7046996493445231,-1.4999999999999865,5.251650333333333,5.252483333333333,0.0
20088,46.79451233333334,1.2256545906747398,1.1070928554889783,0.5560224725797585,-1.5000000000000049,48.12252623333333,48.32176166666667,0.0
20121,1.6640426666666668,0.0001539460067407411,0.01240749800486549,0.13074006044903358,-1.500000000000003,1.6780732666666667,1.679753,0.0
20128,21.284044444444447,0.5245513069346179,0.7242591434939692,0.0018524658121781732,-1.5000000000000002,22.082686600000002,22.171524,0.0
20161,38.44397177777778,0.5070820115871358,0.7120969116539797,-0.33100388205976045,-1.4999999999999913,39.16158506666667,39.22322966666667,0.0
202,153.45556177777777,0.1979003928652141,0.4448599699514602,0.6911229642100393,-1.5000000000000586,153.9928377,154.08310333333333,0.0
20257,12.951144333333334,0.0020163565249629403,0.04490385868678704,-0.15801113838019024,-1.5000000000000164,12.998832833333335,13.003602,0.0
20262,7.43372911111111,2.0115085209874685e-05,0.0044849844157895,-0.3605379936434843,-1.500000000000286,7.438200533333333,7.438572333333333,0.0
20282,148.11282533333332,0.016606656377188164,0.1288668164314932,0.33652583411703413,-1.5000000000000004,148.26343246666667,148.28349933333334,0.0
20315,25.31211844444444,0.0011393221278025558,0.03375384611866559,-0.6481206428084272,-1.500000000000182,25.340282533333333,25.341412666666667,0.0
20430,0.599792,0.00042946040185184954,0.020723426402307354,0.6921669921963833,-1.5000000000000002,0.6248186666666666,0.6290303333333332,0.0
20466,18.97907288888889,0.24298953097883944,0.4929396829013053,0.5208052685867769,-1.4999999999999998,19.568349633333334,19.654931,0.0
2047,11.07072211111111,0.20113900555380285,0.44848523448805183,0.7031165565166916,-1.4999999999999964,11.611445233333333,11.704578,0.0
20471,6.194950555555555,0.03981942947869118,0.19954806307927717,0.21722511277780582,-1.4999999999999973,6.423978066666666,6.452683333333333,0.0
20544,9.346525000000002,0.09187594448540715,0.3031104493174182,0.6951967999070825,-1.5000000000000058,9.712477833333333,9.774383666666667,0.0
20553,10.728632,0.004134091969851857,0.0642969048232639,-0.6874595078228181,-1.500000000000051,10.7789125,10.780151666666667,0.0
20560,7.759961777777778,0.0018809870207654137,0.043370347252073206,-0.18542163538840906,-1.4999999999999998,7.805684633333334,7.810163,0.0
20584,19.301086555555557,0.05479556724165388,0.23408453012032615,0.36758974513332077,-1.5000000000000002,19.5758359,19.613029333333333,0.0
20662,7.355207222222223,34.92203916601277,5.909487216841472,-0.7055312157185198,-1.5,11.661665366666668,11.693879,0.0
20727,22.311509,0.00373086030488867,0.06108076869922865,0.3521139533708393,-1.4999999999999996,22.383049466666666,22.392657666666665,0.0
20745,7.7974411111111115,0.01716617538758037,0.1310197518986369,0.6129092452836962,-1.5000000000000056,7.9553371,7.979932333333334,0.0
20756,108.78648444444445,1.2566404036112975,1.1209997339925186,0.28000281253827336,-1.5000000000000093,110.0858393,110.25404433333334,0.0
20757,9.284579666666668,0.0022828360740000074,0.047779033832843536,0.09627158236746501,-1.5000000000000002,9.338266766666667,9.344573666666667,0.0
2089,14.396077666666665,0.029203118307555394,0.1708891989201055,-0.37392701973320136,-1.5000000000000104,14.565583799999999,14.579459,0.0
20896,35.44290088888889,0.000288136512394997,0.01697458430698664,-0.10875833575671172,-1.4999999999999396,35.4611544,35.46304533333333,0.0
2092,10.59806088888889,0.08818901951535842,0.2969663609154384,0.5131543457801994,-1.500000000000004,10.952783400000001,11.004674666666668,0.0
2093,42.71343822222223,2.942996517565653,1.715516399678433,-0.6746642759084935,-1.4999999999999887,44.090351399999996,44.132873,0.0
20970,5.733233777777779,0.00010522998491357414,0.01025816674233628,0.2829809149197933,-1.500000000000098,5.745129400000001,5.746671666666667,0.0
21031,94.3018728888889,0.13117131690787467,0.36217580939079114,0.0503460131212579,-1.5000000000000029,94.70523376666667,94.75140333333333,0.0
21105,13.189429555555556,0.15665668301009839,0.39579879106699956,0.6903027355811358,-1.5,13.667477833333333,13.747690333333333,0.0
21209,44.202064777777785,0.08777976451750634,0.2962765001101274,0.6004481908677868,-1.500000000000058,44.55879683333333,44.613877333333335,0.0
21265,12.897315666666666,0.0449571164782964,0.21203093283362312,-0.5058393340497714,-1.5000000000000058,13.095269,13.108514666666666,0.0
21280,15.916888333333333,0.0027895768819999867,0.052816445185188174,0.49878948478414076,-1.4999999999999778,15.979880633333334,15.989021333333334,0.0
21286,71.59728133333333,0.03736701954585193,0.1933055083174091,-0.546589003143779,-1.4999999999999993,71.77340786666666,71.78416033333333,0.0
21312,48.12392077777778,3.4083224621562507,1.8461642565482224,0.6755325336772005,-1.5000000000000038,50.35464686666667,50.721751000000005,0.0
21339,17.685163,0.33644509422051994,0.5800388730253516,0.7058722106492408,-1.499999999999994,18.383681133333337,18.50530266666667,0.0
21345,5.437333333333332,0.030130416838740598,0.17358115346644232,-0.020359732114944004,-1.5000000000000007,5.627833166666665,5.648737999999999,0.0
21360,15.869890555555555,0.2914509423706913,0.5398619660345516,0.22728548332012316,-1.5000000000000009,16.49051803333333,16.568711666666665,0.0
21369,48.87584255555555,7.932296606256478,2.8164333129432477,0.6972380330355208,-1.4999999999999978,52.27538646666667,52.85269133333333,0.0
21372,0.7034667777777779,0.0017214318837283993,0.04149014200660681,-0.48610631561567935,-1.4999999999999967,0.7426143666666668,0.7453343333333334,0.0
21412,4.171040666666666,0.00012447005718517945,0.011156614951909895,-0.34145760754218984,-1.5000000000000002,4.182241866666666,4.183193333333333,0.0
21441,15.989829,2.7586968128560745,1.6609325130347936,0.3188308260416855,-1.5000000000000004,17.926083966666667,18.181753,0.0
21452,19.224159333333333,1.6437093113388899,1.282072272275978,0.35725761204230844,-1.499999999999999,20.726839666666667,20.929187666666667,0.0
21464,5.060824333333334,0.0135586841938519,0.11644176310006603,-0.46764320243900864,-1.4999999999999953,5.1717203,5.179677333333333,0.0
21472,13.329059888888887,5.938257639967588,2.436854045684228,0.7046041759728325,-1.4999999999999976,16.2655759,16.773936000000003,0.0
21481,34.298817222222226,0.04117908485735756,0.20292630400556147,-0.672320863905183,-1.4999999999999998,34.46235420000001,34.46756333333334,0.0
21503,33.30060044444444,1.2417786483081714,1.1143512230478196,0.6421331419615731,-1.4999999999999942,34.64586153333333,34.860217,0.0
21515,12.263514222222222,0.4282317022409141,0.6543941489965464,0.35341224370180113,-1.5000000000000013,13.0301063,13.133131333333333,0.0
21563,0.6947775555555555,5.65340969876549e-05,0.007518915944978697,0.5860875194466663,-1.499999999999988,0.7038205333333334,0.7052033333333334,0.0
21576,4.081724111111111,0.00017090114269135797,0.013072916380492837,0.11521314344624511,-1.5000000000000004,4.0964654,4.098215333333333,0.0
21665,4.585270777777777,0.03226500543483928,0.17962462368739784,-0.5644017493163738,-1.500000000000007,4.746981833333332,4.7563906666666655,0.0
21679,153.26313222222223,0.08669734488846355,0.29444412863642494,0.6962180709169035,-1.5,153.61858213333332,153.678825,0.0
21714,12.807026,0.00675540301607394,0.08219125875708401,-0.45199304587356015,-1.4999999999999867,12.885892633333333,12.891696666666666,0.0
21727,8.785115444444443,7.365341039506208e-05,0.008582156511918324,-0.5336992712815322,-1.5000000000002944,8.7929987,8.793495333333334,0.0
21802,78.58124333333332,0.0003739388089628118,0.019337497484494003,-0.22007193095296562,-1.500000000000431,78.6014321,78.60335533333333,0.0
21811,119.603686,0.02850245742866635,0.16882670828001817,-0.5155313043866806,-1.4999999999999996,119.76044470000001,119.77072700000001,0.0
21819,60.326976555555554,7.472115746473055,2.7335171019170623,0.10933780330981585,-1.4999999999999993,63.406005400000005,63.770338,0.0
2183,16.758617,0.00016053788451853652,0.012670354553781694,0.1306978909634631,-1.500000000000049,16.772944733333333,16.77466,0.0
21842,4.2758329999999996,0.00021474911318518993,0.014654320631990755,-0.20722929337886184,-1.5000000000000167,4.291188733333333,4.292667,0.0
21863,86.53422711111112,0.679675304759875,0.8244242262087371,-0.06555696009970705,-1.4999999999999978,87.42990333333333,87.52541433333333,0.0
21907,2.814279111111111,0.031237180806691453,0.17674043342340046,0.187203547183005,-1.4999999999999991,3.0161213000000004,3.0410253333333337,0.0
21937,15.820381,0.008248795576518525,0.09082288024786775,-0.6376896080771337,-1.500000000000033,15.897096166666666,15.900397333333332,0.0
21947,12.919971111111112,0.01813279079572836,0.13465805135872255,-0.7019282324200401,-1.5,13.020435566666666,13.021766666666666,0.0
21957,50.490629333333345,8.311203706794974,2.8829158341503787,0.6559960614610263,-1.5000000000000044,53.97289433333334,54.53458666666668,0.0
21959,16.060112444444446,0.0006860621003210238,0.02619278718122651,0.09542201330635207,-1.5000000000000002,16.08953936666667,16.09299466666667,0.0
22026,39.17887222222222,0.010989363536024706,0.10483016520078897,0.7070439548928598,-1.499999999999872,39.30494243333333,39.327123,0.0
22054,20.536719888888886,0.027865586411728482,0.16692988471729225,-0.4760845890288953,-1.5000000000000278,20.695033833333333,20.706231,0.0
22055,21.842851777777778,0.02057154058713517,0.1434278236156959,0.08548858355864623,-1.500000000000003,22.003686266666662,22.022466999999995,0.0
22072,14.587299,0.0018880803354074036,0.04345204638917946,-0.3338007589141523,-1.4999999999999998,14.631044333333334,14.634791,0.0
22073,22.89111677777778,0.040297503236320774,0.20074238026964006,0.7060002200246948,-1.5000000000000167,23.132842033333333,23.17496,0.0
22092,21.761789444444446,0.0015213481766173569,0.03900446354736028,-0.643460540710697,-1.4999999999999216,21.794518033333333,21.795875,0.0
22138,5.430904888888889,0.03104833081439513,0.17620536545291443,0.4753827964598432,-1.5000000000000002,5.6405145333333335,5.670541,0.0
22202,9.647561333333334,3.8734100992340004,1.9680980918729636,-0.5378177523962601,-1.4999999999999998,11.450780233333335,11.563276333333334,0.0
22221,140.6181695555556,0.026656629420542394,0.16326858062879823,-0.13235082176847676,-1.4999999999999387,140.79271273333336,140.81049733333336,0.0
22242,98.81345955555555,0.002196220308543275,0.0468638486313627,-0.5931879500367303,-1.5000000000002398,98.85474453333335,98.85693333333334,0.0
22338,13.526654999999998,7.622700139427846,2.760923783704984,0.7043085025473631,-1.4999999999999987,16.854079733333332,17.429472999999998,0.0
22340,13.745658333333333,0.0004847622826666406,0.02201731779001794,0.598264663764349,-1.5000000000000648,13.772163933333331,13.776250333333332,0.0
2237,13.134338777777778,0.0004982162774320582,0.022320758890146595,0.15371901236976965,-1.4999999999999998,13.159683,13.162754999999999,0.0
22378,16.898816555555555,0.0009592651895061769,0.030972006546334335,-0.5996204439408033,-1.4999999999999996,16.9259565,16.927361,0.0
22379,171.750708,0.057064676124226256,0.23888213856256868,-0.4075652144891504,-1.4999999999999998,171.98447696666668,172.00281866666668,0.0
22388,3.8630394444444445,0.008587241064172867,0.09266736784959885,-0.15193061388672235,-1.4999999999999998,3.9616099,3.971512,0.0
22396,150.94377544444444,0.3113981671242316,0.558030614862869,0.533903037358189,-1.4999999999999636,151.61174526666665,151.71063833333332,0.0
22424,15.81910588888889,0.017760262688469145,0.13326763556268695,0.7067313304251341,-1.5000000000000375,15.9794723,16.007563666666666,0.0
22427,30.444798555555554,0.00014469328772839934,0.012028852303042022,0.5807102363682753,-1.5000000000000002,30.459259199999998,30.461462666666666,0.0
22447,65.59043266666667,0.24334914769985602,0.49330431550905374,-0.32208209122396586,-1.4999999999999998,66.08911226666667,66.13235200000001,0.0
22455,20.74145588888889,0.9993015246989835,0.9996507013447165,0.5873243662868063,-1.500000000000003,21.943853566666665,22.127867666666663,0.0
22467,17.035533333333333,2.9630029253246692,1.7213375396257031,0.684688881397456,-1.4999999999999996,19.115119433333334,19.461256333333335,0.0
22471,75.91900833333334,8.237298822221579e-05,0.009075956600943826,0.6273284727929818,-1.5000000000013096,75.92995619999999,75.93168,0.0
22479,5.597783666666667,0.00099764069488889,0.031585450683643726,-0.2675381180124501,-1.4999999999999796,5.6302921,5.6332640000000005,0.0
22480,45.781657888888894,1.9205381847788336,1.3858348331525059,-0.6126433272415949,-1.4999999999999916,46.982191033333336,47.041052,0.0
22488,18.597894666666665,0.3895945321185183,0.6241750813021282,-0.24436576308254881,-1.500000000000002,19.244895333333332,19.305274666666666,0.0
22539,37.159747555555555,49.90365896677367,7.064252187370838,0.595771229058119,-1.4999999999999987,45.6624379,46.97107833333334,0.0
22542,2.405423666666667,0.00013658536940741093,0.011686974347854578,0.10714463679671618,-1.5000000000000162,2.4185825,2.4201376666666667,0.0
22570,16.28607077777778,0.003480292036246896,0.05899400000209255,0.08877766627782577,-1.500000000000014,16.3522658,16.360009666666667,0.0
22588,35.44653588888889,1.1255230838047663,1.0609067271936616,0.6568220261225612,-1.4999999999999998,36.72803596666667,36.93490233333333,0.0
22642,49.20093422222222,36.5454943189601,6.045286950919708,-0.0968953874875659,-1.4999999999999993,55.72042006666667,56.401296,0.0
22696,59.634497777777774,0.1124824101221716,0.33538397415823495,0.04126516026680889,-1.499999999999999,60.007342466666664,60.04979533333333,0.0
2276,23.827546444444447,1.356757279781948,1.1647992444116488,0.7071067811865475,-1.4999999999999998,25.227730100000002,25.474821333333335,0.0
22764,23.689875222222224,0.08560544668476676,0.2925840848111304,-0.6865431368601435,-1.5000000000000004,23.9191688,23.924938,0.0
22806,18.240176666666667,21.716799595716665,4.660128710209265,0.7041033892688042,-1.4999999999999998,23.856924166666666,24.827481666666667,0.0
22859,8.033491888888888,0.00034864997283952213,0.018672171079966094,-0.5085543879375032,-1.500000000000129,8.050898,8.052056333333335,0.0
22874,48.25134222222223,26.023128160206255,5.101286912163072,0.4942948081640049,-1.5000000000000009,54.332497233333335,55.212718,0.0
22890,4.983946333333333,0.004374665382740727,0.06614125325952576,-0.7018834229725768,-1.5000000000000124,5.033303366666666,5.0339599999999995,0.0
22893,6.660636222222222,0.0001662300709135882,0.012893024118242708,-0.388953799534732,-1.4999999999999647,6.6733496,6.674371333333333,0.0
22911,19.444479333333334,0.0002718889926666893,0.016489056754911403,-0.6534015024536609,-1.499999999999812,19.458145733333332,19.458672333333332,0.0
22919,20.973609222222223,0.027384098373802523,0.16548141398296826,0.5814629627813508,-1.5000000000000169,21.1725574,21.202887333333333,0.0
22952,49.00292555555556,0.09683972396417301,0.31119081600229304,0.2685362712055509,-1.500000000000008,49.362998899999994,49.40933866666666,0.0
22958,51.55322744444444,11.136369922986711,3.337120004283141,0.5216647811105284,-1.499999999999998,55.54288463333333,56.12936766666667,0.0
22981,12.589164111111112,0.01657253060632113,0.1287343412082461,0.6886649640409368,-1.5,12.744664866666668,12.770692333333335,0.0
22993,18.689997666666667,0.015624968797555738,0.12499987519016065,-0.558538499782019,-1.5000000000000002,18.8029885,18.809672000000003,0.0
23038,55.403822222222225,1.7372669445714373,1.3180542267188544,-0.6494940127292407,-1.4999999999999953,56.5017249,56.54533466666667,0.0
23052,29.949756111111114,0.04674811616921043,0.21621312672733456,-0.646521466846148,-1.4999999999999856,30.130517233333336,30.13785466666667,0.0
23054,9.527371444444444,0.0006989685579506466,0.02643801350235389,0.6484227059950276,-1.4999999999999998,9.5592968,9.564411333333334,0.0
23067,15.023325555555553,4.804502901856175,2.1919176311750803,0.6651213279809306,-1.499999999999997,17.6715735,18.102531666666668,0.0
23085,49.61440044444444,2.5097367143003293,1.5842148573663641,-0.6848319785377036,-1.4999999999999998,50.86073056666667,50.893245666666665,0.0
23087,60.60512766666667,23.06311852771353,4.802407576176092,0.6513580730749857,-1.5000000000000007,66.4049809,67.336553,0.0
23136,32.911485,0.17797420648563053,0.4218698928409451,0.17250054826682568,-1.4999999999999958,33.39206573333334,33.450903000000004,0.0
23189,4.248100888888889,2.2644338024689724e-06,0.0015048035760420603,0.7070992607767269,-1.4999999999994436,4.249910066666667,4.250229,0.0
23191,6.948918777777778,0.00020209705380246835,0.014216084334389282,0.6949959984200743,-1.5000000000000582,6.966082566666667,6.968985,0.0
23216,21.042624555555552,6.675902254980767,2.58377674248004,0.37473161439362124,-1.4999999999999982,24.07816083333333,24.490596333333333,0.0
23222,11.514190666666666,0.005997373674888983,0.0774427122128931,0.4530616429552099,-1.499999999999986,11.606076700000001,11.619082,0.0
23223,17.163615888888888,0.002394763137357897,0.04893631716177564,0.5994455320596128,-1.499999999999884,17.222533266666666,17.231624,0.0
23236,38.384756333333335,0.0007285623058517536,0.026991893335810174,0.703669066911434,-1.5,38.41729393333333,38.422908,0.0
23254,45.488513000000005,16.31097298846866,4.038684561644875,0.3526629050286901,-1.500000000000002,50.2191547,50.854679,0.0
23263,19.729164666666666,0.0073128683015557085,0.08551531033420687,-0.5016098734405028,-1.5000000000000275,19.8091883,19.814588,0.0
