node_id,epoch,accuracy,false_positive_rate,false_negative_rate,avg_rt_error,max_rt_error,peer_agreement_rate,historical_accuracy,accuracy_std_dev,report_consistency,sudden_change_score,ssl_accuracy,uptime_deviation,rt_consistency,is_malicious
2,151,0.3333333333333333,0.0,0.6666666666666666,0.0555347454074873,0.0950332225792656,0.3333333333333333,0.4242424242424242,0.2874797872880344,0.3333333333333333,0.0999999999999999,0.8992580977235451,0.6666666666666667,0.9897932102543312,0
5,337,0.6666666666666666,0.0,0.3333333333333333,0.0474144908406439,0.0704553395323149,0.6666666666666666,0.5757575757575757,0.2874797872880344,0.6666666666666666,0.0,0.7725827560489151,0.3333333333333333,0.9965471997712532,0
15,283,0.3333333333333333,0.0,0.6666666666666666,0.1070194319694671,0.2675515685254989,1.0,0.606060606060606,0.2777318603003539,0.3333333333333333,0.3,0.8408093468815382,0.6666666666666667,0.9726860391750008,0
12,74,0.3333333333333333,0.0,0.6666666666666666,0.2700470091369548,0.4348865909976457,0.6666666666666666,0.4242424242424242,0.2498851894313733,0.6666666666666666,0.0999999999999999,0.9293806587686482,0.6666666666666667,0.9447521899514428,0
4,366,1.0,0.0,0.0,0.1144107412796894,0.1543104505035601,0.3333333333333333,0.6363636363636365,0.3611022814488783,0.3333333333333333,0.0,0.7285885986837181,0.0,0.2894283607170733,0
3,383,0.0,0.0,1.0,0.207195260257144,0.3859637662157177,1.0,0.4242424242424242,0.3206971286138897,0.6666666666666666,0.4666666666666666,0.8804583505957394,1.0,0.9619656113705132,0
2,121,0.3333333333333333,1.0,0.5,0.2209776460286419,0.3931145717892917,0.3333333333333333,0.4242424242424242,0.2874797872880344,0.3333333333333333,0.0999999999999999,0.7315766926431887,0.0,0.2802105119998809,0
10,251,0.3333333333333333,0.0,0.6666666666666666,0.2355696734571372,0.3436120281069852,0.0,0.5757575757575757,0.2498851894313733,0.6666666666666666,0.2666666666666666,0.9990049822400058,0.6666666666666667,0.9720864696761676,0
13,140,0.3333333333333333,0.0,1.0,0.1616371363537796,0.2171387489086098,0.6666666666666666,0.2121212121212121,0.2571297386132899,0.6666666666666666,0.0,0.5271278150104339,0.6666666666666666,0.3249112190773733,1
17,296,1.0,0.0,0.0,4.827476148413325,8.509746277534468,0.3333333333333333,0.8181818181818182,0.260676523243716,0.6666666666666666,0.0,0.7496292261966107,0.0,0.6501459445493188,1
2,94,0.6666666666666666,0.0,0.3333333333333333,0.202502092203104,0.3687375151530893,0.6666666666666666,0.3939393939393939,0.3119887921511212,0.6666666666666666,0.0,0.8894891528652772,0.3333333333333333,0.952894928157022,0
14,243,0.6666666666666666,0.0,0.3333333333333333,0.2019979318504156,0.3183343987441952,0.0,0.5151515151515151,0.260676523243716,0.6666666666666666,0.0,0.7907326805116283,0.3333333333333333,0.983713480982118,1
15,350,0.3333333333333333,1.0,0.5,0.1153237976883505,0.190811908255741,0.6666666666666666,0.4545454545454545,0.2571297386132899,0.0,0.1333333333333333,0.8992633652901315,0.0,0.354575363766682,0
15,412,0.3333333333333333,0.0,0.6666666666666666,0.2662750567644307,0.3073935084288473,0.6666666666666666,0.5454545454545454,0.25712973861329,0.3333333333333333,0.2333333333333333,0.7488458799868719,0.6666666666666667,0.9500167807198656,0
2,473,0.6666666666666666,0.0,0.3333333333333333,0.0573163757713734,0.1298892604573934,1.0,0.606060606060606,0.2386062992124791,0.6666666666666666,0.0,0.9557582009998282,0.3333333333333333,0.9887940324450144,0
4,491,0.6666666666666666,0.0,0.3333333333333333,0.0913331762953344,0.1076931741134869,0.3333333333333333,0.606060606060606,0.2777318603003539,0.6666666666666666,0.0,0.9759408958482648,0.3333333333333333,0.9821848665332304,0
15,458,0.3333333333333333,0.0,1.0,0.1390108836638877,0.2842445094191808,0.6666666666666666,0.3333333333333333,0.2010075630518424,0.3333333333333333,5.551115123125783e-17,0.8834017719660626,0.6666666666666666,0.3076494678187321,0
6,261,0.6666666666666666,0.0,0.3333333333333333,0.3028807860576161,0.53113355045067,0.0,0.4242424242424242,0.3507829364481886,0.6666666666666666,0.0,0.9096994413062524,0.3333333333333333,0.9481044649154374,0
3,224,0.3333333333333333,0.0,0.6666666666666666,0.2632883162108109,0.4412527194812795,0.3333333333333333,0.5151515151515151,0.3291751664000065,0.6666666666666666,0.2,0.7133781659117102,0.6666666666666667,0.951609193623418,0
5,340,0.6666666666666666,0.0,0.3333333333333333,0.0466315989413723,0.0827800122318602,0.0,0.5454545454545455,0.2571297386132899,0.3333333333333333,0.0,0.7473043991989079,0.3333333333333333,0.9899188730911458,0
10,278,1.0,0.0,0.0,0.2258443318835033,0.3809197206911319,0.0,0.606060606060606,0.2777318603003539,0.3333333333333333,0.0,0.8027723147269542,0.0,0.9496826580619572,0
15,196,0.0,0.0,1.0,0.1975743040466228,0.3272920764480694,1.0,0.5151515151515151,0.3585502898848252,1.0,0.5666666666666667,0.7894150052330415,1.0,0.978293309628146,0
0,305,0.6666666666666666,0.0,0.3333333333333333,0.1674133516817692,0.3704578372688649,1.0,0.5454545454545454,0.2571297386132899,1.0,0.0,0.9838978183744158,0.3333333333333333,0.9662701424447772,0
0,485,0.6666666666666666,0.0,0.3333333333333333,0.1303286229798835,0.2604230799275066,0.3333333333333333,0.3333333333333333,0.2842676218074805,0.3333333333333333,0.0,0.8762634148903511,0.3333333333333333,0.9700616692338384,0
9,131,0.3333333333333333,0.0,0.6666666666666666,0.2910898987792819,0.3947103164451264,0.6666666666666666,0.4545454545454545,0.2142747821777416,0.0,0.1333333333333333,0.8440772722885335,0.6666666666666667,0.9715746993920058,0
6,239,0.3333333333333333,0.0,0.6666666666666666,0.1633499392652122,0.2719543053036532,0.3333333333333333,0.2424242424242424,0.2874797872880344,0.6666666666666666,0.0,0.9064802039083664,0.6666666666666667,0.9686688224920568,0
4,150,0.6666666666666666,0.0,0.3333333333333333,0.1453112340511779,0.2904619432617173,0.6666666666666666,0.4848484848484848,0.2969078476100821,0.6666666666666666,0.0,0.9142551582074782,0.3333333333333333,0.9734133198823336,0
11,168,1.0,0.0,0.0,0.205350391679703,0.4628305803065637,0.0,0.4848484848484848,0.260676523243716,0.3333333333333333,0.0,0.7925866132674021,0.0,0.951348793863524,0
16,241,0.3333333333333333,0.0,0.6666666666666666,0.0843008302145731,0.1540828881324039,0.6666666666666666,0.4242424242424242,0.2498851894313733,0.6666666666666666,0.0999999999999999,0.909815164590554,0.6666666666666667,0.9818286824291026,0
5,269,0.6666666666666666,0.0,0.3333333333333333,0.2873978091489422,0.5084210098661976,0.6666666666666666,0.5757575757575757,0.2874797872880344,1.0,0.0,0.7313224710740736,0.3333333333333333,0.9419102565466674,0
14,344,0.3333333333333333,0.0,0.6666666666666666,0.4840063935349047,1.203481336360073,0.6666666666666666,0.4242424242424242,0.2055251510037959,0.3333333333333333,0.0999999999999999,0.712033488046693,0.6666666666666667,0.8971712512512225,1
11,214,0.3333333333333333,0.0,0.6666666666666666,0.2819744958038597,0.2966647123984844,0.3333333333333333,0.4848484848484848,0.2969078476100822,0.3333333333333333,0.1666666666666666,0.9305847826865754,0.6666666666666667,0.9487710984164064,0
19,51,1.0,0.0,0.0,0.0732154039683727,0.1451510104866221,0.6666666666666666,0.3939393939393939,0.3119887921511212,0.6666666666666666,0.0,0.7792237719562662,0.0,0.3158526362690303,0
2,470,0.6666666666666666,0.0,0.3333333333333333,0.0561743389301539,0.0944580525444702,1.0,0.5151515151515151,0.3291751664000065,0.6666666666666666,0.0,0.8758135680729877,0.3333333333333333,0.9876808141113927,0
18,441,0.6666666666666666,0.0,0.3333333333333333,0.1331396116031961,0.2101547442326445,0.3333333333333333,0.4848484848484848,0.3585502898848252,0.6666666666666666,0.0,0.7726207639624235,0.3333333333333333,0.9714495927237842,0
10,99,0.6666666666666666,0.0,0.3333333333333333,0.2443977857869361,0.2996318755323063,0.6666666666666666,0.4848484848484848,0.2969078476100821,0.6666666666666666,0.0,0.7553082475866661,0.3333333333333333,0.955359812311334,0
0,64,0.3333333333333333,0.0,0.6666666666666666,0.064804332993673,0.1468567880003183,1.0,0.2424242424242424,0.2055251510037959,0.6666666666666666,0.0,0.9537240623868636,0.6666666666666667,0.9839661985334712,0
6,109,1.0,0.0,0.0,0.0531435261681874,0.0690174867742437,0.3333333333333333,0.5454545454545454,0.3263736246748184,0.0,0.0,0.9435513136060328,0.0,0.9973172260239516,0
3,77,0.6666666666666666,0.0,0.3333333333333333,0.2065245938512267,0.2433877594537017,0.6666666666666666,0.5454545454545455,0.2937987792373532,0.3333333333333333,0.0,0.7127951648422333,0.3333333333333333,0.961032522831642,0
11,161,0.6666666666666666,0.0,0.3333333333333333,0.1480613009890729,0.2492953178942157,0.3333333333333333,0.4545454545454545,0.2142747821777416,0.3333333333333333,0.0,0.8523927971512076,0.3333333333333333,0.9842179235235616,0
4,120,0.3333333333333333,0.0,1.0,0.1390190260692609,0.2464532896971647,0.6666666666666666,0.5151515151515151,0.2185182591190296,0.3333333333333333,0.2,0.8474611835801691,0.6666666666666666,0.3363515162081972,0
15,467,0.0,0.0,1.0,0.1741232276493527,0.2997680686293165,0.3333333333333333,0.4242424242424242,0.2874797872880344,0.6666666666666666,0.4666666666666666,0.8509082959877949,1.0,0.9623544815984564,0
10,343,0.3333333333333333,0.0,0.6666666666666666,0.1310090781633845,0.2014658459927849,0.6666666666666666,0.5454545454545454,0.3559800037718403,0.6666666666666666,0.2333333333333333,0.7628881765468655,0.6666666666666667,0.9760885748204208,0
18,418,0.3333333333333333,0.0,0.6666666666666666,0.136785699060574,0.1781119267389556,0.0,0.6666666666666665,0.2010075630518424,0.3333333333333333,0.3666666666666666,0.8915207595230643,0.6666666666666667,0.972808210359574,0
19,274,0.3333333333333333,0.0,0.6666666666666666,0.1560678207864885,0.3035554791361007,0.3333333333333333,0.4545454545454545,0.2142747821777416,1.0,0.1333333333333333,0.9767107241499632,0.6666666666666667,0.9713799536468256,0
17,450,1.0,0.0,0.0,3.4529385620846025,4.817114701656925,0.0,0.9393939393939392,0.128564869306645,1.0,0.0,0.6945137970559417,0.0,0.7954614212538453,1
19,155,0.6666666666666666,0.0,0.3333333333333333,0.1578060808335375,0.2757698342252715,0.3333333333333333,0.4242424242424242,0.2874797872880344,0.6666666666666666,0.0,0.8013441804436502,0.3333333333333333,0.9825822645074956,0
1,352,0.3333333333333333,1.0,0.5,0.1444176838585108,0.3564321919055556,0.0,0.3939393939393939,0.238606299212479,0.0,0.0666666666666667,0.7651772835163972,0.0,0.2438306707449794,0
5,373,0.0,1.0,1.0,0.1763819984347097,0.4350031760399826,0.6666666666666666,0.303030303030303,0.2641756935479196,0.3333333333333333,0.3333333333333333,0.8636758866639778,0.3333333333333333,0.2944306629328712,0
16,471,0.6666666666666666,0.0,0.3333333333333333,0.2429333477484695,0.4884029911749324,0.0,0.5757575757575758,0.2874797872880344,1.0,0.0,0.8811462679156254,0.3333333333333333,0.9599123474027385,0
8,332,0.6666666666666666,0.0,0.3333333333333333,0.2434531855932073,0.4097143597854454,0.0,0.4242424242424242,0.2874797872880344,0.6666666666666666,0.0,0.9649296489771064,0.3333333333333333,0.9503461091834124,0
5,412,0.3333333333333333,0.0,0.6666666666666666,0.2323885163047876,0.3837597989304336,0.3333333333333333,0.3939393939393939,0.3119887921511212,1.0,0.0666666666666667,0.7995437235978508,0.6666666666666667,0.9638278000204156,0
5,2,0.6666666666666666,0.0,0.3333333333333333,0.2365173372269492,0.3328244902992751,0.3333333333333333,0.5555555555555555,0.1571348402636772,0.0,0.0,0.792973429639659,0.3333333333333333,0.9738333377442984,0
8,440,0.6666666666666666,0.0,0.3333333333333333,0.1707252926876158,0.2426397101840343,0.0,0.3636363636363636,0.2226808857075616,0.6666666666666666,0.0,0.7717887954878531,0.3333333333333333,0.9747195056117232,0
7,86,0.3333333333333333,0.0,0.6666666666666666,0.1432539422178876,0.2898031286112018,0.3333333333333333,0.7575757575757577,0.2498851894313733,0.6666666666666666,0.4666666666666667,0.5825483177246051,0.6666666666666667,0.9701112759862456,1
3,396,0.3333333333333333,0.0,0.6666666666666666,0.1675746083655017,0.1965843676068975,0.0,0.3636363636363636,0.1714198257421933,0.3333333333333333,0.0333333333333333,0.9467455816805902,0.6666666666666667,0.9931926267779368,0
6,136,0.0,0.0,1.0,0.2141892787684562,0.3475745126854375,0.6666666666666666,0.4242424242424242,0.3206971286138897,0.3333333333333333,0.4666666666666666,0.94027254757024,1.0,0.9510643819301902,0
16,185,0.0,0.0,1.0,0.0682642293800115,0.1304839481477043,1.0,0.3939393939393939,0.3119887921511212,0.3333333333333333,0.4333333333333333,0.9131753904632992,1.0,0.9895360319977324,0
8,163,0.0,0.0,1.0,0.2388308906695588,0.2642691863874647,0.3333333333333333,0.4242424242424242,0.3206971286138897,0.3333333333333333,0.4666666666666666,0.9672490263146276,1.0,0.9558446917691962,0
10,246,0.3333333333333333,0.0,0.6666666666666666,0.2285175004292998,0.5342075487346054,0.0,0.5454545454545454,0.2142747821777416,0.3333333333333333,0.2333333333333333,0.9066732702119203,0.6666666666666667,0.9452032662979089,0
8,367,1.0,0.0,0.0,0.1146129131560361,0.1838647999327929,0.3333333333333333,0.5454545454545454,0.3263736246748184,1.0,0.0,0.8687592612401154,0.0,0.3307837864631777,0
3,142,0.3333333333333333,1.0,0.5,0.0576705751754741,0.1018614317656581,0.3333333333333333,0.5757575757575757,0.2874797872880344,0.6666666666666666,0.2666666666666666,0.8969735712490658,0.0,0.3137766705125028,0
14,159,0.3333333333333333,0.0,0.6666666666666666,0.9998666276337832,1.320079521990874,0.6666666666666666,0.4848484848484848,0.260676523243716,0.3333333333333333,0.1666666666666666,0.7300895282716269,0.6666666666666667,0.9281495143450468,1
9,132,0.3333333333333333,0.0,0.6666666666666666,0.1868866992076271,0.3570048108001323,0.3333333333333333,0.4242424242424242,0.2055251510037959,0.3333333333333333,0.0999999999999999,0.874447493497108,0.6666666666666667,0.9663127480756692,0
12,248,0.3333333333333333,0.0,0.6666666666666666,0.2274932054007166,0.3402495878861455,0.0,0.3636363636363636,0.2641756935479196,0.6666666666666666,0.0333333333333333,0.9054612701110832,0.6666666666666667,0.9642513859060696,0
5,144,0.6666666666666666,1.0,0.0,0.1933933181294144,0.2538921886687166,0.6666666666666666,0.4848484848484848,0.260676523243716,0.6666666666666666,0.0,0.9626603718901268,0.3333333333333333,0.3288797367072214,0
19,290,0.6666666666666666,0.0,0.5,0.0323378008341963,0.0498285072835828,0.3333333333333333,0.4242424242424242,0.2498851894313733,0.3333333333333333,0.0,0.9907865845446272,0.3333333333333333,0.3179697219943686,0
6,403,0.6666666666666666,0.0,0.3333333333333333,0.2138246927493461,0.4208048846097241,0.3333333333333333,0.4848484848484848,0.260676523243716,0.3333333333333333,0.0,0.7184413640294348,0.3333333333333333,0.9576972810708232,0
12,264,0.6666666666666666,0.0,0.3333333333333333,0.0763360775404624,0.1739118227993128,0.6666666666666666,0.5151515151515151,0.260676523243716,1.0,0.0,0.7980213498560197,0.3333333333333333,0.9858460181696036,0
3,450,0.0,0.0,1.0,0.1393410037551481,0.3702994671385564,1.0,0.3333333333333333,0.2010075630518424,0.6666666666666666,0.3666666666666667,0.8650614592511645,1.0,0.9645607740558352,0
12,394,0.3333333333333333,0.0,0.6666666666666666,0.2546531841026472,0.4569726612034588,0.3333333333333333,0.5757575757575757,0.2498851894313733,0.3333333333333333,0.2666666666666665,0.7800647930787203,0.6666666666666667,0.9427300261651383,0
17,85,1.0,0.0,0.0,5.582407754756091,7.807512869011382,0.3333333333333333,0.8484848484848484,0.2185182591190297,1.0,0.0,0.8219598783244666,0.0,0.7399120148593321,1
10,194,0.6666666666666666,0.0,0.3333333333333333,0.0441481724055863,0.0763645408163849,0.0,0.5757575757575757,0.2498851894313733,0.6666666666666666,0.0,0.90121283436014,0.3333333333333333,0.9950974640582544,0
16,468,0.3333333333333333,0.0,0.6666666666666666,0.1540869406589763,0.2229896745909763,0.3333333333333333,0.5151515151515151,0.2969078476100821,0.0,0.2,0.8066136300733514,0.6666666666666667,0.9684410062544536,0
10,354,0.3333333333333333,1.0,0.5,0.1183421774325365,0.1448236521938891,0.6666666666666666,0.3636363636363636,0.1714198257421933,1.0,0.0333333333333333,0.8127340694032373,0.0,0.3367636721410197,0
3,253,0.6666666666666666,0.0,0.3333333333333333,0.1309105981378233,0.2616079411280156,0.3333333333333333,0.5757575757575758,0.2498851894313733,0.3333333333333333,0.0,0.9618845971606887,0.3333333333333333,0.9745596243383158,0
5,334,0.3333333333333333,0.0,0.6666666666666666,0.1857514735660473,0.3616114856692142,0.3333333333333333,0.606060606060606,0.2777318603003539,0.6666666666666666,0.3,0.7014973847922945,0.6666666666666667,0.9738395614776892,0
4,12,0.0,1.0,1.0,0.204433770994954,0.3479156584942863,0.3333333333333333,0.2727272727272727,0.238606299212479,1.0,0.3,0.8107479119697188,0.3333333333333333,0.336957015524655,0
17,145,1.0,0.0,0.0,3.0192958497948514,4.427741200349435,1.0,0.9696969696969696,0.0958265957626781,0.6666666666666666,0.0,0.6306578541002721,0.0,0.8176673399505479,1
1,57,0.3333333333333333,0.0,0.6666666666666666,0.2609062810903926,0.349829251617494,0.3333333333333333,0.3939393939393939,0.2386062992124791,0.6666666666666666,0.0666666666666667,0.7773712319082331,0.6666666666666667,0.9837456001345576,0
3,314,0.0,0.0,1.0,0.2299107734643624,0.3183088491724992,0.6666666666666666,0.4545454545454545,0.2571297386132899,0.6666666666666666,0.4999999999999999,0.9326316767325924,1.0,0.9524112869298542,0
15,237,0.3333333333333333,0.0,0.6666666666666666,0.213152171866618,0.544745970953415,1.0,0.5454545454545454,0.2142747821777416,0.6666666666666666,0.2333333333333333,0.7089086857640486,0.6666666666666667,0.9469637808856612,0
11,241,0.3333333333333333,0.0,0.6666666666666666,0.3036145449293894,0.4175039328965568,0.6666666666666666,0.4545454545454545,0.2142747821777416,0.6666666666666666,0.1333333333333333,0.810271143128839,0.6666666666666667,0.980318828626444,0
11,121,1.0,0.0,0.0,0.1324949257742339,0.1410446674533508,0.3333333333333333,0.4242424242424242,0.2874797872880344,0.3333333333333333,0.0,0.8461251270871812,0.0,0.281660506638149,0
11,34,0.6666666666666666,0.0,0.3333333333333333,0.2057955725644073,0.3859088834722474,0.0,0.5151515151515151,0.2185182591190296,1.0,0.0,0.7642351908290486,0.3333333333333333,0.9533058378109236,0
0,187,0.6666666666666666,0.0,0.3333333333333333,0.2655841200311653,0.4523148322101619,0.6666666666666666,0.5151515151515151,0.2185182591190296,1.0,0.0,0.7057853142823266,0.3333333333333333,0.974131133303639,0
0,139,0.3333333333333333,0.0,0.6666666666666666,0.2893097833090886,0.3849155435037046,0.6666666666666666,0.4848484848484847,0.260676523243716,0.3333333333333333,0.1666666666666665,0.9978379820031134,0.6666666666666667,0.943801472464461,0
14,388,0.6666666666666666,0.0,0.3333333333333333,0.2176358247164474,0.4093611963785709,0.0,0.5151515151515151,0.260676523243716,0.6666666666666666,0.0,0.5837372585214796,0.3333333333333333,0.9616224047845522,1
10,30,0.6666666666666666,0.0,0.3333333333333333,0.1026163441387592,0.2459575859870645,0.3333333333333333,0.6363636363636364,0.3611022814488783,0.3333333333333333,0.0,0.8779131721652109,0.3333333333333333,0.9778870667980514,0
5,256,0.6666666666666666,0.0,0.3333333333333333,0.0954453921370174,0.1334112107203252,0.3333333333333333,0.5151515151515151,0.3291751664000065,0.3333333333333333,0.0,0.9562872573361152,0.3333333333333333,0.981324055554447,0
19,293,1.0,0.0,0.0,0.4443453117715643,0.508163171402904,0.0,0.5151515151515151,0.2969078476100822,0.3333333333333333,0.0,0.8589993205484859,0.0,0.924036858671482,0
19,409,0.3333333333333333,0.0,0.6666666666666666,0.1846203401018844,0.326369463701635,0.6666666666666666,0.3333333333333333,0.2010075630518424,1.0,5.551115123125783e-17,0.7688100081147031,0.6666666666666667,0.9659025648257322,0
3,425,0.0,0.0,1.0,0.1938845554486288,0.4196875815167131,0.0,0.5454545454545454,0.4088102291888497,1.0,0.6,0.7006124430510138,1.0,0.9564822253616824,0
12,75,0.6666666666666666,0.0,0.3333333333333333,0.1977280542041183,0.273574431631683,0.3333333333333333,0.3939393939393939,0.1916531915253563,0.0,0.0,0.9445761860600892,0.3333333333333333,0.9891356183409374,0
1,354,0.0,1.0,1.0,0.1203983570919368,0.2222335713388334,1.0,0.393939393939394,0.3119887921511212,0.0,0.4333333333333334,0.7014303021214974,0.3333333333333333,0.364243785074987,0
9,230,0.0,0.0,1.0,0.1212136368161526,0.1738468609811594,0.0,0.3636363636363636,0.2641756935479196,0.3333333333333333,0.3999999999999999,0.8033533226831943,1.0,0.9798105129758478,0
1,488,0.3333333333333333,0.0,0.6666666666666666,0.144302981794797,0.24034631315465,0.6666666666666666,0.303030303030303,0.2999846950488383,0.6666666666666666,0.0,0.871353076302982,0.6666666666666667,0.9751054862674756,0
8,295,0.0,0.0,1.0,0.288679084208679,0.4373583392245354,0.6666666666666666,0.4545454545454545,0.3833063830507126,0.3333333333333333,0.5,0.7337304429139359,1.0,0.9783636357544004,0
5,130,0.3333333333333333,0.0,0.6666666666666666,0.1551353901455862,0.2036457774415963,0.3333333333333333,0.3939393939393939,0.2386062992124791,0.0,0.0666666666666666,0.7934635264831118,0.6666666666666667,0.9896496363195896,0
12,360,0.3333333333333333,0.0,0.6666666666666666,0.1948991221760365,0.2509228906827664,0.0,0.3333333333333333,0.2842676218074805,0.0,0.0,0.8057799728446167,0.6666666666666667,0.9653391673431764,0
1,355,0.3333333333333333,0.0,1.0,0.0959756185136115,0.1711624151615,0.3333333333333333,0.3939393939393939,0.3119887921511212,0.6666666666666666,0.0666666666666667,0.9431404655854794,0.6666666666666666,0.2926646101901,0
12,393,1.0,0.0,0.0,0.0927979164852244,0.1348122229710776,0.3333333333333333,0.606060606060606,0.2386062992124791,0.3333333333333333,0.0,0.8371894325364636,0.0,0.9821513989043452,0
11,119,0.3333333333333333,1.0,0.5,0.1181445845768513,0.2763873116854649,0.6666666666666666,0.3333333333333333,0.2461829819586654,0.3333333333333333,0.0,0.7880575609938775,0.0,0.307763484976376,0
12,97,0.3333333333333333,0.0,0.6666666666666666,0.2124698288738102,0.4878584918757713,1.0,0.3333333333333333,0.2842676218074805,0.6666666666666666,5.551115123125783e-17,0.9468862031945852,0.6666666666666667,0.9482520023995276,0
13,187,0.0,0.0,1.0,1.092381881975596,1.2715853847476866,0.6666666666666666,0.0909090909090909,0.2055251510037959,1.0,0.1,0.7223849488406894,1.0,0.9745727854939646,1
9,279,0.3333333333333333,0.0,0.6666666666666666,0.1007617665737814,0.1773634760270753,0.6666666666666666,0.5454545454545454,0.25712973861329,1.0,0.2333333333333333,0.9747951147290794,0.6666666666666667,0.9815743963265838,0
2,71,0.3333333333333333,0.0,0.6666666666666666,0.1917260649214103,0.3893567668133301,0.6666666666666666,0.4242424242424242,0.3206971286138897,0.3333333333333333,0.1,0.7538371489608265,0.6666666666666667,0.9726530930048564,0
17,63,1.0,0.0,0.0,7.752342790651522,9.48561393029141,0.0,0.9090909090909092,0.2874797872880344,1.0,0.0,0.4122696734527041,0.0,0.6828075230869708,1
9,125,0.6666666666666666,1.0,0.0,0.1637790654916111,0.3146483506305729,0.3333333333333333,0.3333333333333332,0.2461829819586654,0.3333333333333333,0.0,0.9638870433774692,0.3333333333333333,0.309418840810319,0
8,463,0.3333333333333333,1.0,0.5,0.1742794053628631,0.3858831583321481,0.6666666666666666,0.5757575757575757,0.3206971286138898,0.3333333333333333,0.2666666666666666,0.997164182337602,0.0,0.3364975055371479,0
18,473,0.3333333333333333,0.0,0.6666666666666666,0.1754133873990207,0.2889025027347074,0.6666666666666666,0.4545454545454545,0.3263736246748184,0.3333333333333333,0.1333333333333333,0.8581241321755926,0.6666666666666667,0.9666952334789776,0
7,233,0.3333333333333333,0.0,0.6666666666666666,0.1900374190417157,0.3613590484610401,0.3333333333333333,0.5151515151515151,0.2185182591190296,0.3333333333333333,0.2,0.6976243772604848,0.6666666666666667,0.9739706178423748,1
16,62,0.6666666666666666,0.0,0.3333333333333333,0.3323613610462283,0.5088420277056666,0.6666666666666666,0.4242424242424242,0.2498851894313733,0.6666666666666666,0.0,0.7805826384300178,0.3333333333333333,0.9331992673752432,0
7,243,0.3333333333333333,0.0,0.6666666666666666,0.1292351234696109,0.1977452803502072,0.6666666666666666,0.4848484848484848,0.260676523243716,0.3333333333333333,0.1666666666666666,0.8442630069962134,0.6666666666666667,0.9729923226932964,1
18,162,0.3333333333333333,0.0,0.6666666666666666,0.3162774502380525,0.4310204152870887,1.0,0.3636363636363636,0.2226808857075616,0.6666666666666666,0.0333333333333333,0.962505279658256,0.6666666666666667,0.97660179619405,0
5,264,0.6666666666666666,0.0,0.3333333333333333,0.2458107672834553,0.3606893771424365,0.3333333333333333,0.5151515151515151,0.2969078476100822,1.0,0.0,0.8591464161022733,0.3333333333333333,0.9502306665585356,0
1,150,1.0,0.0,0.0,0.2394103229327967,0.3295978226980066,0.3333333333333333,0.4848484848484848,0.3291751664000065,0.0,0.0,0.795749796322846,0.0,0.9868356735386132,0
2,357,0.3333333333333333,1.0,0.5,0.1737138324842805,0.2197719445240194,0.0,0.4545454545454545,0.2571297386132899,0.3333333333333333,0.1333333333333333,0.8791009876830661,0.0,0.3328819940141653,0
7,124,0.6666666666666666,0.0,0.5,0.9595146734372336,1.1313573153852,0.3333333333333333,0.7272727272727273,0.1916531915253563,0.6666666666666666,0.0666666666666666,0.6539597381275758,0.3333333333333333,0.1833199014471879,1
15,199,0.6666666666666666,0.0,0.3333333333333333,0.3600340380314055,0.8063495633372125,0.6666666666666666,0.5151515151515151,0.3291751664000065,0.3333333333333333,0.0,0.9937453119215368,0.3333333333333333,0.94008806974442,0
18,349,0.6666666666666666,1.0,0.0,0.3191655163319467,0.3772323049460238,0.3333333333333333,0.4545454545454545,0.2571297386132899,0.0,0.0,0.9671879390817184,0.3333333333333333,0.3952144240657388,0
11,499,0.3333333333333333,0.0,0.6666666666666666,0.2593878665211517,0.4830076509645919,0.6666666666666666,0.3939393939393939,0.2777318603003539,0.6666666666666666,0.0666666666666666,0.7412383974658422,0.6666666666666667,0.9420185019282064,0
18,452,1.0,0.0,0.0,0.0889752312226606,0.1230977060880708,0.3333333333333333,0.4242424242424242,0.2874797872880344,0.0,0.0,0.8790198739096966,0.0,0.9816499959797644,0
17,394,1.0,0.0,0.0,4.819965289303648,7.535377603369398,0.0,0.7878787878787878,0.3263736246748184,0.0,0.0,0.4668555814337168,0.0,0.7147518610415252,1
6,213,0.0,0.0,1.0,0.1061964485740807,0.1632348807211751,0.3333333333333333,0.3939393939393939,0.3119887921511212,0.3333333333333333,0.4333333333333333,0.95822784323321,1.0,0.9775040570945778,0
19,163,0.3333333333333333,0.0,0.6666666666666666,0.1462262470034335,0.2263922888012836,0.6666666666666666,0.4545454545454545,0.2142747821777416,1.0,0.1333333333333333,0.9745115573954828,0.6666666666666667,0.97932678027977,0
18,242,0.3333333333333333,0.0,0.6666666666666666,0.1246631424860987,0.2168128028613885,0.3333333333333333,0.4545454545454545,0.2571297386132899,1.0,0.1333333333333333,0.7290688514809063,0.6666666666666667,0.970884940444838,0
5,104,0.3333333333333333,0.0,0.6666666666666666,0.130070565055266,0.2071881032635674,0.6666666666666666,0.3939393939393939,0.2777318603003539,0.3333333333333333,0.0666666666666667,0.7502729785449103,0.6666666666666667,0.970855081475999,0
18,57,0.3333333333333333,0.0,0.6666666666666666,0.1473207624714959,0.4067624071739859,0.3333333333333333,0.3636363636363636,0.2641756935479196,0.6666666666666666,0.0333333333333333,0.8689199973511608,0.6666666666666667,0.9620464120218092,0
